1251406;16230;7786;84.19;transaction 16230
2791469;16231;6014;12.03;transaction 16231
6682240;16232;4065;5.69;transaction 16232
3334847;16233;8095;34.81;transaction 16233
1637596;16234;3708;14.31;transaction 16234
8617799;16235;9487;10.12;transaction 16235
3842824;16236;9454;85.36;transaction 16236
3725899;16237;3779;100.98;transaction 16237
3342598;16238;6690;14.77;transaction 16238
3343091;16239;8440;8.32;transaction 16239
2011741;16240;4340;85.93;transaction 16240
8609877;16241;1373;27.14;transaction 16241
4815851;16242;8968;63.08;transaction 16242
1212549;16243;7034;18.15;transaction 16243
1801145;16244;5698;80.04;transaction 16244
4607708;16245;2954;81.28;transaction 16245
4325064;16246;4338;49.18;transaction 16246
5397401;16247;8308;15.35;transaction 16247
3326626;16248;1386;25.78;transaction 16248
7735741;16249;8386;46.46;transaction 16249
6110434;16250;3012;72.89;transaction 16250
5665212;16251;5885;61;transaction 16251
5378408;16252;2589;5;transaction 16252
1758854;16253;7856;70.67;transaction 16253
3596988;16254;9079;75.66;transaction 16254
6413278;16255;5222;30.3;transaction 16255
6394073;16256;6386;55.2;transaction 16256
5371292;16257;7393;60.17;transaction 16257
4006950;16258;8059;20.01;transaction 16258
6091197;16259;6539;51.98;transaction 16259
6964484;16260;8710;94.63;transaction 16260
3576003;16261;7171;94.7;transaction 16261
3327781;16262;6812;42.78;transaction 16262
6384225;16263;8135;27.83;transaction 16263
3750120;16264;4602;8.38;transaction 16264
3328965;16265;5818;12.81;transaction 16265
4785461;16266;9696;94.88;transaction 16266
8518751;16267;6601;59.61;transaction 16267
3589919;16268;4575;73.49;transaction 16268
6404375;16269;8128;55.26;transaction 16269
6416363;16270;4629;60.94;transaction 16270
5378422;16271;3455;18.53;transaction 16271
1758384;16272;2566;12.54;transaction 16272
1239418;16273;2028;88.03;transaction 16273
1757453;16274;1630;1.22;transaction 16274
3562719;16275;9421;17.3;transaction 16275
5392678;16276;7031;24.79;transaction 16276
1635346;16277;9849;45.73;transaction 16277
6110053;16278;4423;79.4;transaction 16278
5860422;16279;9846;51.73;transaction 16279
3753795;16280;3961;53.55;transaction 16280
3081511;16281;6956;43.88;transaction 16281
5658292;16282;6591;44.76;transaction 16282
3559670;16283;1861;20.75;transaction 16283
2570403;16284;2759;61.69;transaction 16284
2426851;16285;5977;39.65;transaction 16285
3697550;16286;3526;41.49;transaction 16286
1984320;16287;5963;9.29;transaction 16287
6695233;16288;6921;23.75;transaction 16288
3092333;16289;4884;13.56;transaction 16289
1781714;16290;8301;4.57;transaction 16290
6111543;16291;1297;59.96;transaction 16291
2447945;16292;1734;66.32;transaction 16292
3324881;16293;3459;96.12;transaction 16293
2094510;16294;7641;4.38;transaction 16294
7504777;16295;5948;2.89;transaction 16295
4336783;16296;7067;23.87;transaction 16296
6431066;16297;6960;28;transaction 16297
4800493;16298;2097;26.59;transaction 16298
7521716;16299;8440;64.86;transaction 16299
5372985;16300;3848;22.16;transaction 16300
3744045;16301;6725;17.2;transaction 16301
1767561;16302;5884;21.27;transaction 16302
4841547;16303;1559;22.1;transaction 16303
5369843;16304;6593;35.23;transaction 16304
8511073;16305;9049;12.03;transaction 16305
3045060;16306;7784;2.37;transaction 16306
4794738;16307;6572;79.46;transaction 16307
6096803;16308;1932;8.46;transaction 16308
2765481;16309;5830;18.13;transaction 16309
8530789;16310;5501;56.32;transaction 16310
3373355;16311;1092;90.38;transaction 16311
8606393;16312;7100;10.93;transaction 16312
1961281;16313;4195;82.89;transaction 16313
3330699;16314;6025;78.8;transaction 16314
4842745;16315;2370;10.56;transaction 16315
1796755;16316;9662;57.36;transaction 16316
3252161;16317;1943;3.45;transaction 16317
3697898;16318;2086;35.84;transaction 16318
6413417;16319;2835;57.02;transaction 16319
3599436;16320;9301;83.22;transaction 16320
6693702;16321;5657;93.16;transaction 16321
2442453;16322;9181;38.61;transaction 16322
1010469;16323;4949;93.42;transaction 16323
1211739;16324;2273;83.03;transaction 16324
2576300;16325;1087;41.55;transaction 16325
1781461;16326;7264;82.72;transaction 16326
6095683;16327;5410;34.79;transaction 16327
8628347;16328;4158;10.3;transaction 16328
1950057;16329;4034;88.91;transaction 16329
3534417;16330;2388;81.35;transaction 16330
1252967;16331;7072;75.68;transaction 16331
3316443;16332;5529;48.61;transaction 16332
4818897;16333;2881;44.91;transaction 16333
2287782;16334;3042;21.74;transaction 16334
1278339;16335;8322;12.58;transaction 16335
1794277;16336;2008;39.55;transaction 16336
2572048;16337;5462;16.01;transaction 16337
2757090;16338;4413;35.76;transaction 16338
8337167;16339;7625;7.45;transaction 16339
8609311;16340;4761;43.82;transaction 16340
3348836;16341;3341;75.89;transaction 16341
2421936;16342;8427;18.3;transaction 16342
3106847;16343;8351;53.72;transaction 16343
5666378;16344;1770;68.76;transaction 16344
3843659;16345;9756;79.98;transaction 16345
6703930;16346;3560;63.52;transaction 16346
7977189;16347;7104;87.33;transaction 16347
5175799;16348;6015;66.83;transaction 16348
7001644;16349;6569;92.85;transaction 16349
1773800;16350;2643;25;transaction 16350
3733127;16351;5456;87.45;transaction 16351
2449597;16352;8665;79.38;transaction 16352
4834015;16353;8731;89.9;transaction 16353
7494411;16354;7682;13.86;transaction 16354
5379606;16355;4147;100.18;transaction 16355
3354084;16356;9195;100.91;transaction 16356
3045967;16357;4614;96.36;transaction 16357
5389479;16358;3001;64.16;transaction 16358
3708210;16359;5922;72.42;transaction 16359
6975662;16360;6915;81.02;transaction 16360
8637428;16361;9957;64.46;transaction 16361
3329840;16362;3641;100.68;transaction 16362
7255226;16363;4856;45.24;transaction 16363
7254163;16364;8381;36.56;transaction 16364
2587922;16365;3721;10.46;transaction 16365
2302191;16366;5312;98;transaction 16366
2098721;16367;1863;95.59;transaction 16367
1779357;16368;3146;30.24;transaction 16368
8537196;16369;2349;1.25;transaction 16369
3315708;16370;4998;35.84;transaction 16370
2287056;16371;7085;91;transaction 16371
6996286;16372;3794;7.39;transaction 16372
6097307;16373;4816;82.08;transaction 16373
1765891;16374;9768;93.93;transaction 16374
4128857;16375;1821;25.73;transaction 16375
7737475;16376;3432;67.52;transaction 16376
4824569;16377;9437;55.93;transaction 16377
1968315;16378;6394;59.68;transaction 16378
3109131;16379;8546;42.3;transaction 16379
1806441;16380;6257;86.89;transaction 16380
8621502;16381;7685;95.69;transaction 16381
1965358;16382;5572;39.64;transaction 16382
8623421;16383;8672;64.05;transaction 16383
6989199;16384;8920;57.87;transaction 16384
2577426;16385;4861;65.81;transaction 16385
4866707;16386;1112;94.15;transaction 16386
3557985;16387;4167;1.02;transaction 16387
3335931;16388;8014;74.33;transaction 16388
3862111;16389;6767;16.65;transaction 16389
2792368;16390;3502;14.01;transaction 16390
6094802;16391;3986;36.06;transaction 16391
1760937;16392;2421;36.41;transaction 16392
1271113;16393;1031;67.45;transaction 16393
1495531;16394;9216;36.17;transaction 16394
4876360;16395;9068;71.97;transaction 16395
4873670;16396;7467;14.51;transaction 16396
8583507;16397;6530;37.8;transaction 16397
7011695;16398;3235;43.63;transaction 16398
5382919;16399;1607;14.63;transaction 16399
6703979;16400;4283;65.41;transaction 16400
3374432;16401;6805;78.85;transaction 16401
4454098;16402;3047;39.7;transaction 16402
6704255;16403;3220;4.29;transaction 16403
1990831;16404;8957;93.46;transaction 16404
1634380;16405;2401;19.93;transaction 16405
4126105;16406;9467;26.11;transaction 16406
3859147;16407;2767;49.28;transaction 16407
2899620;16408;2272;22.31;transaction 16408
6384175;16409;1900;67.37;transaction 16409
4849818;16410;8227;46.08;transaction 16410
4814016;16411;1295;82.51;transaction 16411
6963852;16412;1191;66.94;transaction 16412
1959953;16413;8771;53;transaction 16413
3572211;16414;8068;95.84;transaction 16414
6380270;16415;7221;76.98;transaction 16415
3594542;16416;9721;37.53;transaction 16416
2779157;16417;5020;72.67;transaction 16417
8803210;16418;4959;83.42;transaction 16418
8605754;16419;8788;23.18;transaction 16419
1633007;16420;8491;31.79;transaction 16420
4599542;16421;2420;59.93;transaction 16421
1991463;16422;9629;36.09;transaction 16422
6409625;16423;9385;22.06;transaction 16423
8620180;16424;1414;18.07;transaction 16424
8531827;16425;7221;32.74;transaction 16425
1635645;16426;4011;23.25;transaction 16426
4833461;16427;4738;11.69;transaction 16427
6993540;16428;4988;90.6;transaction 16428
2111784;16429;1020;25.77;transaction 16429
8591863;16430;4780;57.76;transaction 16430
8599205;16431;6699;85.79;transaction 16431
1778764;16432;7874;55.45;transaction 16432
1195085;16433;3777;87.92;transaction 16433
5368104;16434;5429;54.17;transaction 16434
3114452;16435;1352;83.95;transaction 16435
5369875;16436;4222;63.44;transaction 16436
2421548;16437;2605;2.14;transaction 16437
4874045;16438;4526;75.09;transaction 16438
3842201;16439;7408;15.15;transaction 16439
3364670;16440;6618;27.85;transaction 16440
4842663;16441;3141;95.32;transaction 16441
1756547;16442;5026;18.98;transaction 16442
5394914;16443;8775;21.16;transaction 16443
3338226;16444;7626;83.86;transaction 16444
6973533;16445;7339;83.05;transaction 16445
8540139;16446;5442;41.08;transaction 16446
4790370;16447;2939;81.36;transaction 16447
2796046;16448;6906;19.78;transaction 16448
4608475;16449;1404;68.55;transaction 16449
4328498;16450;3761;36.33;transaction 16450
3591700;16451;8589;15.45;transaction 16451
4010442;16452;6804;40.44;transaction 16452
8332790;16453;7767;8.26;transaction 16453
3386356;16454;8608;66.07;transaction 16454
4886268;16455;9581;24.11;transaction 16455
1995878;16456;6992;62.7;transaction 16456
1806181;16457;9149;82.35;transaction 16457
4842268;16458;9014;22.86;transaction 16458
6699242;16459;1267;77.07;transaction 16459
2899570;16460;2274;66.61;transaction 16460
3059422;16461;6701;95.68;transaction 16461
4325356;16462;7692;99.39;transaction 16462
8527914;16463;1903;64.85;transaction 16463
2571149;16464;3318;65.93;transaction 16464
8574173;16465;9526;89.17;transaction 16465
2437552;16466;2717;81.69;transaction 16466
8540452;16467;4554;78.49;transaction 16467
3589125;16468;1238;11.53;transaction 16468
3578246;16469;2858;13.06;transaction 16469
1622459;16470;9099;87.28;transaction 16470
3339367;16471;3161;23.54;transaction 16471
1947634;16472;4400;2.12;transaction 16472
6989637;16473;8510;33.56;transaction 16473
4606524;16474;3396;99.62;transaction 16474
6688573;16475;7058;65.5;transaction 16475
7523158;16476;1552;52.19;transaction 16476
7738400;16477;8762;39.42;transaction 16477
3579405;16478;5635;47.49;transaction 16478
5180878;16479;5203;89.16;transaction 16479
2301755;16480;7773;75.87;transaction 16480
6104367;16481;3730;74.78;transaction 16481
6388661;16482;7283;3.98;transaction 16482
3697492;16483;7756;69.66;transaction 16483
2751617;16484;2964;20.73;transaction 16484
3586613;16485;2694;13.59;transaction 16485
4805914;16486;9263;73.93;transaction 16486
3564951;16487;4985;62.23;transaction 16487
3106523;16488;4854;79.38;transaction 16488
8327066;16489;1048;80.6;transaction 16489
4792281;16490;6626;12.86;transaction 16490
3731083;16491;7460;74.61;transaction 16491
6119216;16492;9802;56.32;transaction 16492
8616829;16493;3737;40.77;transaction 16493
8554620;16494;9285;54.84;transaction 16494
3565843;16495;1950;39.31;transaction 16495
1769555;16496;8456;27.41;transaction 16496
2585049;16497;4754;84.5;transaction 16497
4597566;16498;1294;25.5;transaction 16498
6700770;16499;1538;42.84;transaction 16499
3990538;16500;9644;94.59;transaction 16500
3369474;16501;6835;20.38;transaction 16501
1791014;16502;4469;14.96;transaction 16502
1241942;16503;6311;37.02;transaction 16503
2293365;16504;8863;89.01;transaction 16504
2751567;16505;6013;84.72;transaction 16505
3560807;16506;5223;97.98;transaction 16506
7507015;16507;7534;56.89;transaction 16507
2605338;16508;9479;43.5;transaction 16508
1767629;16509;6487;84.14;transaction 16509
1633217;16510;8556;11.93;transaction 16510
2284487;16511;7979;3.23;transaction 16511
7534838;16512;6097;90.29;transaction 16512
3602512;16513;9517;37.21;transaction 16513
3370793;16514;3579;62.02;transaction 16514
3333193;16515;1702;17.33;transaction 16515
1646442;16516;4385;70.67;transaction 16516
6704821;16517;4024;27.35;transaction 16517
3989607;16518;2857;28.36;transaction 16518
1019183;16519;4419;97;transaction 16519
1271939;16520;4429;97.11;transaction 16520
8514571;16521;3615;51.97;transaction 16521
3064565;16522;4892;14.57;transaction 16522
8331513;16523;4222;79.18;transaction 16523
3997027;16524;5042;21.74;transaction 16524
1215610;16525;8741;49.83;transaction 16525
4841045;16526;9794;2.63;transaction 16526
1475824;16527;5680;57.39;transaction 16527
4615637;16528;2525;59.02;transaction 16528
2093514;16529;6415;4.55;transaction 16529
1226762;16530;2474;67.79;transaction 16530
3601798;16531;5093;86.49;transaction 16531
5374769;16532;8163;66.84;transaction 16532
6702037;16533;6917;28.79;transaction 16533
6418130;16534;4961;3.28;transaction 16534
3374418;16535;3677;67.23;transaction 16535
1263369;16536;1702;22.06;transaction 16536
1238818;16537;7777;21.89;transaction 16537
8812151;16538;3533;17.72;transaction 16538
1643599;16539;6829;64.57;transaction 16539
4789374;16540;1087;5.72;transaction 16540
2584367;16541;8675;28.03;transaction 16541
3391136;16542;8847;14.74;transaction 16542
2297043;16543;3545;21.18;transaction 16543
1998956;16544;5534;14.52;transaction 16544
7502769;16545;8727;87.32;transaction 16545
2566668;16546;9551;20.79;transaction 16546
3316525;16547;5699;48.88;transaction 16547
4322221;16548;4576;33.54;transaction 16548
7510424;16549;2190;54.78;transaction 16549
3102425;16550;4835;99.14;transaction 16550
1475272;16551;3197;44.9;transaction 16551
2293237;16552;9026;57.15;transaction 16552
5389881;16553;3592;44.33;transaction 16553
2896819;16554;9308;65.95;transaction 16554
3380848;16555;4741;92.87;transaction 16555
3035453;16556;3268;34.39;transaction 16556
4621572;16557;8205;33.87;transaction 16557
3737182;16558;7851;88.07;transaction 16558
2758782;16559;2769;98.06;transaction 16559
2003004;16560;7105;71.77;transaction 16560
8626531;16561;9609;99.26;transaction 16561
4797652;16562;6864;14.53;transaction 16562
2763092;16563;6493;72.24;transaction 16563
2000093;16564;3760;46.27;transaction 16564
3103388;16565;6162;40.91;transaction 16565
4317594;16566;1579;64.64;transaction 16566
2799327;16567;8854;84.84;transaction 16567
3571401;16568;5910;51;transaction 16568
1494657;16569;3042;13.61;transaction 16569
1225938;16570;2420;15;transaction 16570
4601897;16571;9913;34.16;transaction 16571
8818446;16572;3282;67.67;transaction 16572
6405897;16573;6739;73.12;transaction 16573
5662270;16574;9025;69.69;transaction 16574
2011549;16575;2727;50.82;transaction 16575
6978797;16576;8137;25.56;transaction 16576
1222010;16577;4410;25.94;transaction 16577
1984287;16578;5661;83.06;transaction 16578
1205978;16579;9415;5.49;transaction 16579
1785431;16580;8629;44.83;transaction 16580
4863433;16581;5779;100.17;transaction 16581
3700878;16582;7347;31.95;transaction 16582
4593596;16583;5915;59.36;transaction 16583
4133103;16584;7864;12.4;transaction 16584
5384336;16585;5503;19.11;transaction 16585
3699842;16586;3189;14.83;transaction 16586
5368613;16587;9584;98.58;transaction 16587
5195855;16588;5449;78.1;transaction 16588
2561817;16589;1983;60.88;transaction 16589
1223741;16590;2172;31.17;transaction 16590
1194948;16591;9298;65.96;transaction 16591
2800968;16592;2226;63.83;transaction 16592
2596630;16593;7694;92.87;transaction 16593
5179114;16594;7301;2.76;transaction 16594
6385455;16595;2175;86.72;transaction 16595
1489553;16596;1934;24.71;transaction 16596
4624052;16597;7865;82.17;transaction 16597
3081430;16598;3929;58.21;transaction 16598
4316147;16599;7118;25.14;transaction 16599
3854634;16600;4552;96.02;transaction 16600
1206165;16601;5236;17.07;transaction 16601
2104793;16602;8317;38.03;transaction 16602
5378543;16603;9997;91.76;transaction 16603
1618852;16604;1777;23.1;transaction 16604
4453854;16605;5211;96.51;transaction 16605
8323452;16606;9738;37.61;transaction 16606
1003414;16607;3208;5.65;transaction 16607
1617661;16608;4227;68.47;transaction 16608
3749932;16609;6259;56.62;transaction 16609
6697145;16610;7487;70.86;transaction 16610
4013602;16611;1930;80.3;transaction 16611
3343110;16612;5961;66.84;transaction 16612
1755324;16613;6714;75.04;transaction 16613
3583193;16614;9291;77.22;transaction 16614
3570324;16615;5309;63.67;transaction 16615
3866896;16616;8295;55.82;transaction 16616
6386280;16617;3679;30.47;transaction 16617
3995097;16618;2444;90.64;transaction 16618
1198804;16619;1060;53.35;transaction 16619
2765734;16620;4978;73.75;transaction 16620
1782136;16621;3774;49.96;transaction 16621
3036936;16622;2042;14.19;transaction 16622
2904835;16623;9062;46.69;transaction 16623
1194834;16624;8216;6.41;transaction 16624
1794455;16625;3527;4.23;transaction 16625
1977296;16626;3979;97.41;transaction 16626
2770496;16627;6471;81.32;transaction 16627
7984170;16628;1258;26.17;transaction 16628
3318177;16629;8288;88.99;transaction 16629
6396971;16630;7641;10.55;transaction 16630
2430885;16631;2916;68.1;transaction 16631
2099677;16632;4438;62.59;transaction 16632
1614238;16633;3773;100.51;transaction 16633
2450382;16634;6343;21.23;transaction 16634
2299700;16635;3301;63.21;transaction 16635
3576964;16636;6153;37.04;transaction 16636
2561856;16637;9801;86.28;transaction 16637
6405267;16638;9386;25;transaction 16638
4785283;16639;9423;53.88;transaction 16639
2291503;16640;9325;22.66;transaction 16640
3398255;16641;6786;84.94;transaction 16641
5196626;16642;2093;13.86;transaction 16642
2896872;16643;8559;1.66;transaction 16643
6423361;16644;4118;29.88;transaction 16644
4860031;16645;5426;35.79;transaction 16645
3704054;16646;1986;32.3;transaction 16646
2751357;16647;3819;1.46;transaction 16647
2599127;16648;3151;51.92;transaction 16648
1200430;16649;7132;3.88;transaction 16649
6113334;16650;2382;18.49;transaction 16650
8335530;16651;2778;63.71;transaction 16651
5387987;16652;6935;75.6;transaction 16652
3328997;16653;9547;8.36;transaction 16653
3564442;16654;4118;27.88;transaction 16654
2800516;16655;3856;99.44;transaction 16655
4604605;16656;4674;77.41;transaction 16656
3731966;16657;7832;33.78;transaction 16657
3840606;16658;4852;30.69;transaction 16658
1265612;16659;6178;3.03;transaction 16659
2566757;16660;1651;67.53;transaction 16660
3338906;16661;5346;52.5;transaction 16661
1956890;16662;4110;44.95;transaction 16662
3082289;16663;3071;84.17;transaction 16663
1638787;16664;7179;8.22;transaction 16664
6686914;16665;7321;61.57;transaction 16665
8578218;16666;6539;25.56;transaction 16666
3060232;16667;7542;9.13;transaction 16667
7502687;16668;4554;94.29;transaction 16668
3699358;16669;6411;23.39;transaction 16669
1759689;16670;6224;18;transaction 16670
8340462;16671;4386;21.92;transaction 16671
1640749;16672;8081;48.7;transaction 16672
6411448;16673;3424;97.9;transaction 16673
5856694;16674;5575;79.95;transaction 16674
8334445;16675;9595;40.46;transaction 16675
1951091;16676;7200;98.63;transaction 16676
4808006;16677;4344;32.36;transaction 16677
8558692;16678;5025;52.97;transaction 16678
5178158;16679;4005;73.25;transaction 16679
1284185;16680;3127;74.08;transaction 16680
1268373;16681;1285;53.23;transaction 16681
3327646;16682;9786;25.67;transaction 16682
4614193;16683;2222;70.15;transaction 16683
1014528;16684;8775;50.31;transaction 16684
2431909;16685;3477;97.46;transaction 16685
6404717;16686;1572;12.9;transaction 16686
3733458;16687;2145;62.55;transaction 16687
2781158;16688;7153;15.59;transaction 16688
4614859;16689;2308;12.44;transaction 16689
3319261;16690;1144;75.3;transaction 16690
3740805;16691;8511;60.62;transaction 16691
3995866;16692;1494;84.63;transaction 16692
4332070;16693;4217;64.43;transaction 16693
2439860;16694;9620;55.99;transaction 16694
3395444;16695;1973;80.81;transaction 16695
2011190;16696;6868;97.8;transaction 16696
1625163;16697;6057;70.14;transaction 16697
6698101;16698;6405;65.51;transaction 16698
1623721;16699;6049;48;transaction 16699
1995530;16700;9688;94.89;transaction 16700
3732349;16701;6822;35.09;transaction 16701
3038887;16702;3872;31.92;transaction 16702
2429040;16703;4995;36;transaction 16703
1991709;16704;9674;63.04;transaction 16704
3064661;16705;9969;88.01;transaction 16705
1009417;16706;2241;41.31;transaction 16706
1474940;16707;1591;77.68;transaction 16707
3336499;16708;4573;27.82;transaction 16708
3994287;16709;2395;26.8;transaction 16709
2575585;16710;8121;46.87;transaction 16710
1774335;16711;2554;49.06;transaction 16711
2090137;16712;4489;63.65;transaction 16712
1797177;16713;2998;19.06;transaction 16713
1257932;16714;1328;12.53;transaction 16714
1969812;16715;3768;81.93;transaction 16715
2090984;16716;5707;73.72;transaction 16716
6711709;16717;2486;100.54;transaction 16717
3698441;16718;8838;73.06;transaction 16718
4124093;16719;4721;94.58;transaction 16719
5380291;16720;7577;85.11;transaction 16720
3053370;16721;7328;32.34;transaction 16721
1195651;16722;7410;15.91;transaction 16722
1623493;16723;4874;51.89;transaction 16723
6103692;16724;2553;96.09;transaction 16724
1780434;16725;3347;20.58;transaction 16725
3076642;16726;7620;85.82;transaction 16726
3042227;16727;8892;89.64;transaction 16727
1958221;16728;5408;72.27;transaction 16728
1254295;16729;4636;75.29;transaction 16729
8537292;16730;9801;68.9;transaction 16730
3706540;16731;3447;15.98;transaction 16731
1772416;16732;5089;29.7;transaction 16732
7738805;16733;4178;60.26;transaction 16733
3740207;16734;7340;59.43;transaction 16734
8623713;16735;5550;13.91;transaction 16735
4832295;16736;3000;30.35;transaction 16736
3373323;16737;7761;60.81;transaction 16737
6386678;16738;4473;48.9;transaction 16738
2595164;16739;9878;77.26;transaction 16739
3050409;16740;4368;56.58;transaction 16740
5394832;16741;1964;63.38;transaction 16741
2586158;16742;5287;91.38;transaction 16742
6975954;16743;2031;70.59;transaction 16743
2785854;16744;6794;14.62;transaction 16744
4452275;16745;7590;17.55;transaction 16745
3105357;16746;2573;44.41;transaction 16746
6676795;16747;3215;5.83;transaction 16747
3698929;16748;7844;35.28;transaction 16748
4011334;16749;9183;50.62;transaction 16749
4850286;16750;1043;57.38;transaction 16750
4817440;16751;4978;24.76;transaction 16751
5405734;16752;2867;24.66;transaction 16752
3344550;16753;6661;63.41;transaction 16753
1779001;16754;9637;41.41;transaction 16754
2582551;16755;7084;88.77;transaction 16755
4604861;16756;2818;25.11;transaction 16756
6981302;16757;9745;37.63;transaction 16757
4884406;16758;8999;42.68;transaction 16758
1769167;16759;7847;40.5;transaction 16759
8815756;16760;2521;30.36;transaction 16760
4821719;16761;3293;70.91;transaction 16761
7504446;16762;6427;23.26;transaction 16762
3587569;16763;6418;85.73;transaction 16763
3056522;16764;8839;41.36;transaction 16764
6119668;16765;2335;84.88;transaction 16765
6419594;16766;5656;37.91;transaction 16766
3874672;16767;6605;11.37;transaction 16767
6103411;16768;5239;9.4;transaction 16768
3333859;16769;3070;39;transaction 16769
8805203;16770;4963;87.13;transaction 16770
1000119;16771;3771;95.13;transaction 16771
5400915;16772;7359;49.67;transaction 16772
1989989;16773;2548;23.11;transaction 16773
5410230;16774;6329;9.56;transaction 16774
4134319;16775;4719;57.8;transaction 16775
1637856;16776;3117;75.7;transaction 16776
5378155;16777;9550;2.18;transaction 16777
3377841;16778;9138;77;transaction 16778
3999633;16779;5576;13.36;transaction 16779
6972820;16780;5799;17.26;transaction 16780
6412532;16781;5167;58.08;transaction 16781
6709302;16782;9252;26.11;transaction 16782
7982204;16783;2997;3.52;transaction 16783
2111987;16784;8586;82.16;transaction 16784
2292402;16785;9879;45.92;transaction 16785
7977958;16786;9559;94.5;transaction 16786
5370639;16787;7628;100.98;transaction 16787
4128572;16788;5095;52.64;transaction 16788
1252255;16789;9238;62.86;transaction 16789
2595933;16790;2519;2.59;transaction 16790
2419458;16791;3937;62.05;transaction 16791
8617070;16792;9302;26.26;transaction 16792
3869465;16793;4737;7.29;transaction 16793
1964078;16794;8489;88.46;transaction 16794
1793823;16795;5607;31.24;transaction 16795
3872949;16796;3873;14.98;transaction 16796
4853528;16797;1352;64.03;transaction 16797
3373729;16798;3304;70.68;transaction 16798
1785029;16799;1695;40.67;transaction 16799
1243683;16800;7099;61.42;transaction 16800
3756970;16801;6869;4.9;transaction 16801
4327389;16802;8113;41.77;transaction 16802
4789770;16803;1092;35.52;transaction 16803
1281239;16804;5852;48.2;transaction 16804
3352215;16805;2995;76.67;transaction 16805
5381557;16806;7484;14.28;transaction 16806
7984753;16807;6813;74.82;transaction 16807
1773571;16808;2166;99.93;transaction 16808
3392245;16809;2969;18.07;transaction 16809
3872002;16810;3064;51.01;transaction 16810
4838177;16811;4096;12.03;transaction 16811
3566048;16812;2678;5.9;transaction 16812
1777783;16813;4462;64.42;transaction 16813
4614439;16814;8729;96.16;transaction 16814
4875745;16815;9826;22.42;transaction 16815
4133021;16816;9338;49.9;transaction 16816
7736277;16817;4757;4.82;transaction 16817
5855304;16818;8543;86.71;transaction 16818
1223079;16819;3283;97.49;transaction 16819
8811971;16820;9564;58.23;transaction 16820
4872788;16821;8773;10.98;transaction 16821
8577372;16822;7778;48.67;transaction 16822
2596572;16823;7648;81.86;transaction 16823
1247621;16824;5556;74.93;transaction 16824
6408014;16825;9766;66.5;transaction 16825
4840947;16826;5890;24;transaction 16826
1486436;16827;1020;9.02;transaction 16827
2295793;16828;6849;57.29;transaction 16828
3982460;16829;6661;92.82;transaction 16829
5393958;16830;5591;69.81;transaction 16830
7979336;16831;6900;8.77;transaction 16831
1258055;16832;3823;99.74;transaction 16832
1961662;16833;8199;99.19;transaction 16833
1989448;16834;4302;49.08;transaction 16834
5408820;16835;1627;85.18;transaction 16835
6701145;16836;8248;96.97;transaction 16836
1484104;16837;2780;8.66;transaction 16837
3343312;16838;6913;44.7;transaction 16838
4593361;16839;9353;53.22;transaction 16839
7745640;16840;2588;37.97;transaction 16840
2102842;16841;3348;76.52;transaction 16841
4798576;16842;1613;93.64;transaction 16842
3365789;16843;7261;83.61;transaction 16843
2438782;16844;4480;35.73;transaction 16844
8319525;16845;8174;25.37;transaction 16845
8508515;16846;5166;90.56;transaction 16846
8553371;16847;7394;10.38;transaction 16847
5388473;16848;1672;3.83;transaction 16848
4869201;16849;7723;27.31;transaction 16849
6128681;16850;4785;70.24;transaction 16850
8610324;16851;2549;48.37;transaction 16851
8799323;16852;6236;44.87;transaction 16852
7530829;16853;3537;82.89;transaction 16853
3096449;16854;4035;56.96;transaction 16854
2102739;16855;3324;90.36;transaction 16855
8802246;16856;5265;56.54;transaction 16856
5179267;16857;2522;23.37;transaction 16857
3375712;16858;2986;16.7;transaction 16858
6997687;16859;1449;100.99;transaction 16859
7533857;16860;2002;44.87;transaction 16860
3085709;16861;4183;89.79;transaction 16861
6423621;16862;9013;2.24;transaction 16862
6685602;16863;2621;99.36;transaction 16863
4860921;16864;4322;17.46;transaction 16864
8810289;16865;8215;75.02;transaction 16865
4824551;16866;1141;22.58;transaction 16866
6705909;16867;5329;23.13;transaction 16867
1214735;16868;1931;80.04;transaction 16868
7976354;16869;5383;92.69;transaction 16869
6979319;16870;2976;3.09;transaction 16870
1632357;16871;7969;100.14;transaction 16871
8516661;16872;4218;20.02;transaction 16872
5415326;16873;5990;40.21;transaction 16873
3370327;16874;6394;73.47;transaction 16874
4795830;16875;7693;52.06;transaction 16875
3107212;16876;1618;48.97;transaction 16876
4615651;16877;6744;56.4;transaction 16877
1473887;16878;6008;46.3;transaction 16878
1784800;16879;4005;44.88;transaction 16879
3053316;16880;9346;71.33;transaction 16880
2601973;16881;2904;80.21;transaction 16881
1480611;16882;5508;37.69;transaction 16882
5382328;16883;9299;13.4;transaction 16883
1789013;16884;7590;12.87;transaction 16884
6390609;16885;7134;60.25;transaction 16885
3334377;16886;3274;3.15;transaction 16886
6113099;16887;5182;51.47;transaction 16887
2426082;16888;5499;31.99;transaction 16888
6386062;16889;2678;66.19;transaction 16889
1013287;16890;2285;43.32;transaction 16890
1630228;16891;2924;82.86;transaction 16891
1009634;16892;9883;88.97;transaction 16892
2422002;16893;3817;13.16;transaction 16893
3359576;16894;6677;31.07;transaction 16894
3329985;16895;2190;92.42;transaction 16895
7739031;16896;7082;37.94;transaction 16896
5366466;16897;9946;21.12;transaction 16897
